id,nombre,partido,municipio,cp,latitud,longitud
25625,LA ESQUINA,POCHO,,5295,-31.2984271,-65.0650725
22317,LA ESQUINA,RIO CUARTO,,5801,-33.0197376,-64.4391779
25025,LA ESTACADA,ISCHILIN,QUILINO,5212,-30.3278064,-64.8911086
23253,LA ESTANCIA,RIO SECO,,5249,-29.9158933,-63.8563724
25523,LA ESTANCIA,MINAS,,5291,-31.2719418,-65.0242233
23869,LA ESTANCITA,COLON,,5111,-31.1140881,-64.3661495
22811,LA ESTRELLA,RIO PRIMERO,,5129,,
16165,LA FALDA,PUNILLA,LA FALDA,5172,-31.0932369,-64.4839706
25031,LA FLORIDA,ISCHILIN,,5214,,
16408,LA FRANCIA,SAN JUSTO,LA FRANCIA,2426,-31.4065723,-62.6340332
24496,LA FRONDA,CRUZ DEL EJE,,5282,,
24821,LA FRONTERA,SAN JUSTO,,2433,,
24599,LA FUENTE,SAN JAVIER,,5879,,
22608,LA GILDA,RIO CUARTO,,5848,-33.2082115,-64.2581144
24960,LA GRANADILLA,SANTA MARIA,,5187,,
28371,LA GRANJA,COLON,LA GRANJA,5115,-31.0216380,-64.2766790
27884,LA GRUTA,SAN ALBERTO,,5889,,
24302,LA GUARDIA,SAN ALBERTO,,5891,,
24871,LA HERRADURA,GENERAL SAN MARTIN,,5900,-32.5506324,-63.1309498
16076,LA HIGUERA,CRUZ DEL EJE,LA HIGUERA,5285,-31.0146626,-65.1194955
25037,LA HIGUERITA,ISCHILIN,,5201,,
25346,LA HIGUERITA,TULUMBA,,5244,,
22425,LA INVERNADA,RIO CUARTO,,5801,-32.8153961,-64.6062316
25045,LA ISABELA,ISCHILIN,,5200,,
25055,LA ISLA,SANTA MARIA,,5186,-31.7038353,-64.4843150
24962,LA ISOLINA,SANTA MARIA,,5186,,
25347,LA LAGUNA,TULUMBA,,5205,-30.1761908,-64.1097145
28004,LA LAGUNA,CRUZ DEL EJE,VILLA DE SOTO,5284,-30.9687295,-64.8485513
16097,LA LAGUNA,GENERAL SAN MARTIN,LA LAGUNA,5901,-32.8025208,-63.2444496
24964,LA LAGUNILLA,SANTA MARIA,,5119,,
27643,LA LAGUNILLA,RIO CUARTO,,5825,-33.1276132,-64.5683625
24508,LA LILIA,CRUZ DEL EJE,,5281,,
24307,LA LINEA,SAN ALBERTO,,5871,-31.9001216,-65.5051795
25049,LA MAJADA,ISCHILIN,,5212,,
24310,LA MAJADA,SAN ALBERTO,,5887,-31.7780678,-65.0923215
23254,LA MAZA,RIO SECO,,5231,-30.1488342,-63.7176628
22433,LA MERCANTIL,RIO CUARTO,,5841,,
25056,LA MESADA,ISCHILIN,,5200,,
22437,LA MESADA,RIO CUARTO,,5801,,
24514,LA MESILLA,MINAS,,5285,-30.9662967,-65.1650754
24822,LA MILKA,SAN JUSTO,,2400,,
22813,LA MOSTAZA,RIO PRIMERO,,5137,,
25631,LA MUDANA,POCHO,,5299,-31.3400497,-65.3470663
24771,LA NACIONAL,GENERAL ROCA,,6275,-34.7574506,-64.9142044
23255,LA OSCURIDAD,RIO SECO,,5255,,
24967,LA PAISANITA,SANTA MARIA,LA PAISANITA,5186,-31.7207613,-64.4742308
16098,LA PALESTINA,GENERAL SAN MARTIN,LA PALESTINA,5925,-32.6160545,-63.4089546
23257,LA PALMA,RIO SECO,,5231,,
25274,LA PAMPA,TOTORAL,LA PAMPA,5117,-30.9460630,-64.2677965
16369,LA PAQUITA,SAN JUSTO,LA PAQUITA,2417,-30.9064693,-62.2151833
16204,LA PARA,RIO PRIMERO,LA PARA,5137,-30.8933735,-63.0042610
25668,LA PATRIA,POCHO,,5871,-31.5223823,-65.5076038
25275,LA PAZ,TOTORAL,,5117,-30.9518787,-64.2335552
16240,LA PAZ,SAN JAVIER,LA PAZ,5879,-32.2170563,-65.0494385
23258,LA PENCA,RIO SECO,,5231,-30.1347147,-63.5164740
24772,LA PENCA,GENERAL ROCA,,6279,-34.7499926,-65.0347157
23260,LA PIEDRA BLANCA,RIO SECO,,5246,-29.9632448,-63.8280569
25637,LA PIEDRA MOVEDIZA,PUNILLA,,5184,,
23261,LA PINTADA,RIO SECO,,5248,,
25527,LA PLAYA,MINAS,LA PLAYA,5285,-31.0096563,-65.3608986
16099,LA PLAYOSA,GENERAL SAN MARTIN,LA PLAYOSA,5911,-32.0996208,-63.0326500
25109,LA PLAZA,SOBREMONTE,,5244,-29.9538458,-63.9975913
28433,LA POBLACION,SAN JAVIER,LA POBLACION,5875,-32.0666890,-65.0295380
24823,LA POBLADORA,SAN JUSTO,,5945,,
23191,LA PORFIA,SANTA MARIA,,5119,,
25277,LA PORTEÑA,TOTORAL,,5221,,
28451,LA POSTA,RIO PRIMERO,LA POSTA,5227,-30.5652950,-63.5165650
25348,LA PROVIDENCIA,TULUMBA,,5231,-30.2962871,-63.4900461
28042,LA PUERTA,COLON,COLONIA TIROLESA,5101,-31.1480020,-64.0385771
16205,LA PUERTA,RIO PRIMERO,LA PUERTA,5137,-30.8957233,-63.2555275
24527,LA PUERTA,CRUZ DEL EJE,,5281,-30.9011732,-64.8355150
23872,LA QUEBRADA,COLON,,5107,-31.1522355,-64.3227931
25638,LA QUEBRADA,PUNILLA,,5172,,
24315,LA QUEBRADA,SAN ALBERTO,,5297,,
22821,LA QUINTA,RIO PRIMERO,LA QUINTA,5135,-31.0635648,-63.1506215
24317,LA QUINTA,SAN ALBERTO,,5887,,
23262,LA QUINTANA,RIO SECO,,5249,,
16241,LA RAMADA,SAN JAVIER,,5875,-32.2996922,-65.0386025
25529,LA RAMADA,PRESIDENTE ROQUE SAENZ PEÑA,,6123,-34.2334575,-63.7004367
22441,LA RAMONCITA,RIO CUARTO,,5813,,
25036,LA RANCHERITA,SANTA MARIA,LA RANCHERITA,5189,-31.7560745,-64.4611228
25399,LA REDUCCION,MARCOS JUAREZ,,2594,-32.6722511,-62.3145573
23883,LA REDUCCION,COLON,,5105,-31.2611010,-64.3464292
24825,LA REPRESA,SAN JUSTO,,2436,-31.3301411,-63.2736664
32311,LA RINCONADA,RIO SECO,LA RINCONADA,5233,-30.1816830,-62.9446140
23265,LA RINCONADA CANDELARIA,RIO SECO,,5249,,
25059,LA RUDA,ISCHILIN,,5214,,
25061,LA SELVA,ISCHILIN,,5212,,
16278,LA SERRANITA,SANTA MARIA,LA SERRANITA,5189,-31.7419155,-64.4500655
24602,LA SIENA,SAN JAVIER,,5875,,
25669,LA SIERRITA,POCHO,,5297,-31.3993360,-64.9729803
22444,LA SIERRITA,RIO CUARTO,,5813,,
23267,LA SOLEDAD,RIO SECO,,5249,,
25670,LA TABLADA,POCHO,,5299,-31.4536150,-65.3057415
25466,LA TIGRA,UNION,,5949,-32.0416384,-62.4694329
27685,LA TOMA,TULUMBA,,5244,-30.2139284,-64.0090917
24541,LA TOMA,CRUZ DEL EJE,,5280,,
27883,LA TOMA,SAN ALBERTO,,5889,,
16367,LA TORDILLA,SAN JUSTO,LA TORDILLA,2435,-31.2423405,-63.0618694
25121,LA TOTORILLA,SOBREMONTE,,5209,-29.8694353,-64.1661213
24320,LA TRAMPA,SAN ALBERTO,,5871,,
24604,LA TRAVESIA,SAN JAVIER,,5875,-32.1130645,-65.0469059
24826,LA TRINCHERA,SAN JUSTO,,2417,,
25064,LA TUNA,ISCHILIN,,5212,,
24827,LA UDINE,SAN JUSTO,,2413,,
25639,LA USINA,PUNILLA,,5168,,
24606,LA VENTANA,SAN JAVIER,,5870,,
22449,LA VERONICA,RIO CUARTO,,5801,,
24828,LA VICENTA,SAN JUSTO,,2417,,
27641,LA VICTORIA,RIO SECO,,5231,-30.1397867,-63.4373807
23901,LA VIRGINIA,COLON,MI GRANJA,5220,-31.3834410,-64.1140130
16327,LABORDE,UNION,LABORDE,2657,-33.1532135,-62.8570023
16149,LABOULAYE,PRESIDENTE ROQUE SAENZ PEÑA,LABOULAYE,6120,-34.1200066,-63.3890076
25349,LADERA YACUS,TULUMBA,,5246,-30.1187762,-64.1253181
22453,LAGUNA CLARA,RIO CUARTO,,5813,,
16222,LAGUNA LARGA,RIO SEGUNDO,LAGUNA LARGA,5974,-31.7804203,-63.7981567
22459,LAGUNA OSCURA,RIO CUARTO,,6144,-33.8682810,-64.8565855
22465,LAGUNA SECA,RIO CUARTO,,5829,-33.3252739,-64.9039174
24973,LAGUNILLA,SANTA MARIA,,5101,,
23854,LAGUNILLA,RIO SEGUNDO,,5972,-31.7459369,-63.9515729
25282,LAGUNILLAS,JUAREZ CELMAN,,5807,-33.0488467,-63.9172998
24776,LARSEN,GENERAL ROCA,,6275,-34.7789658,-64.6209715
24712,LAS ABRAS,CRUZ DEL EJE,,5270,-30.6431341,-65.3206359
22827,LAS ACACIAS,RIO PRIMERO,,5129,-31.2122490,-63.5408908
16188,LAS ACEQUIAS,RIO CUARTO,LAS ACEQUIAS,5848,-33.2801933,-63.9757118
25129,LAS AGUADITAS,SOBREMONTE,,5201,-29.9094227,-63.8863120
32310,LAS ALBAHACAS,RIO CUARTO,LAS ALBAHACAS,5801,-32.8883700,-64.8430610
25353,LAS AROMAS,TULUMBA,,5231,,
16310,LAS ARRIAS,TULUMBA,LAS ARRIAS,5231,-30.3768241,-63.5935928
23906,LAS ASTILLAS,TOTORAL,,5220,,
16206,LAS AVERIAS,RIO PRIMERO,,5135,-31.0839277,-63.0677206
22703,LAS BAJADAS,CALAMUCHITA,LAS BAJADAS,5851,-32.0989936,-64.3351237
25279,LAS BANDURRIAS,TOTORAL,,5236,-30.6977757,-64.0597899
22832,LAS BANDURRIAS NORTE,RIO PRIMERO,,5225,-30.8119308,-63.6940957
22839,LAS CABRAS,RIO PRIMERO,,5127,,
22481,LAS CALECITAS,RIO CUARTO,,5801,,
22705,LAS CALERAS,CALAMUCHITA,LAS CALERAS,5819,-32.3916025,-64.5234940
24322,LAS CALLES,SAN ALBERTO,LAS CALLES,5885,-31.8307534,-64.9738055
24551,LAS CAÑADAS,CRUZ DEL EJE,LAS CAÑADAS,5284,-30.9339953,-64.7178442
24607,LAS CAÑADAS,SAN JAVIER,,5870,,
25065,LAS CAÑAS,ISCHILIN,,5201,,
25354,LAS CAÑAS,TULUMBA,,5216,,
23272,LAS CAÑAS,RIO SECO,,5246,,
24829,LAS CAÑITAS,SAN JUSTO,,2428,-31.3075931,-62.9235913
22488,LAS CAÑITAS,RIO CUARTO,,5801,-32.8739330,-64.7488366
25067,LAS CANTERAS,ISCHILIN,,5218,-30.4838572,-64.3062720
23276,LAS CARDAS,RIO SECO,,5248,,
25640,LAS CASITAS,PUNILLA,,5158,,
24323,LAS CEBOLLAS,SAN ALBERTO,,5885,,
25068,LAS CHACRAS,ISCHILIN,,5214,-30.2882569,-64.3798338
23279,LAS CHACRAS,RIO SECO,,5249,,
25671,LAS CHACRAS,POCHO,,5297,-31.3643968,-64.9756961
16242,LAS CHACRAS,SAN JAVIER,LA PAZ,5875,-32.2423580,-65.0321180
24108,LAS CHACRAS RUTA 111 KM 14,COLON,,5101,,
22492,LAS CINCO ESQUINAS,RIO CUARTO,,5841,-32.8661473,-64.2745767
24325,LAS CONANITAS,SAN ALBERTO,,5885,,
23282,LAS CORTADERAS,RIO SECO,,5249,,
25532,LAS CORTADERAS,MINAS,,5293,,
25071,LAS CRUCECITAS,ISCHILIN,,5201,,
24875,LAS CUATRO ESQUINAS,GENERAL SAN MARTIN,,5900,-32.3564467,-63.2319639
24830,LAS DELICIAS,SAN JUSTO,,2433,-31.5695136,-62.8830605
25074,LAS DELICIAS,ISCHILIN,,5212,,
24609,LAS ENCRUCIJADAS,SAN JAVIER,,5871,-31.9532023,-65.2447934
24329,LAS ENSENADAS,SAN ALBERTO,,5153,,
22493,LAS ENSENADAS,RIO CUARTO,,5825,-33.3466713,-64.4233601
23286,LAS FLORES,RIO SECO,,5249,,
22496,LAS GAMAS,RIO CUARTO,,5819,-32.4800417,-64.1159596
25641,LAS GEMELAS,PUNILLA,,5184,,
22855,LAS GRAMILLAS,RIO PRIMERO,LAS GRAMILLAS,5135,-31.1328069,-63.2281338
23289,LAS GRAMILLAS,RIO SECO,,5246,,
22501,LAS GUINDAS,RIO CUARTO,,5801,,
22862,LAS HERAS,RIO PRIMERO,,5101,-31.5346712,-63.8943601
16189,LAS HIGUERAS,RIO CUARTO,LAS HIGUERAS,5805,-33.0918350,-64.2882767
22869,LAS HIGUERILLAS,RIO PRIMERO,,5131,,
24976,LAS HIGUERITAS,SANTA MARIA,,5186,,
22874,LAS HILERAS,RIO PRIMERO,,5137,,
28445,LAS ISLETILLAS,TERCERO ARRIBA,LAS ISLETILLAS,5931,-32.5099400,-63.9288240
28348,LAS JARILLAS,PUNILLA,SAN ANTONIO DE ARREDONDO,5165,-31.5349650,-64.5487440
27671,LAS JARILLAS,POCHO,,5871,-31.6477268,-65.6707338
25357,LAS JUNTAS,TULUMBA,,5203,-30.3077638,-64.0608964
16223,LAS JUNTURAS,RIO SEGUNDO,LAS JUNTURAS,5965,-31.8307953,-63.4481888
25467,LAS LAGUNITAS,UNION,,2568,-32.7264007,-62.9277167
25076,LAS LOMITAS,ISCHILIN,,5212,,
25079,LAS MANZANAS,ISCHILIN,,5212,-30.6983146,-64.1904293
25359,LAS MASITAS,TULUMBA,,5231,-30.2913812,-63.6249751
23292,LAS MERCEDES,RIO SECO,,5249,,
24876,LAS MOJARRAS,GENERAL SAN MARTIN,,5909,-32.3045142,-63.2328340
22505,LAS MORAS,RIO CUARTO,,5801,,
25675,LAS OSCURAS,POCHO,,5871,-31.6386292,-65.3166434
25469,LAS OVERIAS,UNION,,2559,,
25082,LAS PALMAS,ISCHILIN,,5201,-30.3957189,-64.8833042
25677,LAS PALMAS,POCHO,LAS PALMAS,5299,-31.3750455,-65.3172739
25470,LAS PALMERAS,UNION,,2559,-32.1585424,-62.5279977
25084,LAS PALMITAS,ISCHILIN,,5221,,
22883,LAS PALMITAS,RIO PRIMERO,,5227,-30.8375508,-63.5111403
24332,LAS PALMITAS,SAN ALBERTO,,5889,,
24610,LAS PALOMAS,SAN JAVIER,,5870,,
25086,LAS PALOMITAS,ISCHILIN,,5201,,
25642,LAS PAMPILLAS,PUNILLA,,5182,,
16306,LAS PEÑAS,TOTORAL,LAS PEÑAS,5238,-30.5646152,-63.9975357
22510,LAS PEÑAS,RIO CUARTO,,5817,-32.4810440,-64.2887533
22516,LAS PEÑAS SUD,RIO CUARTO,LAS PEÑAS SUD,5819,-32.5337878,-64.1076939
25088,LAS PENCAS,ISCHILIN,,5200,,
16298,LAS PERDICES,TERCERO ARRIBA,LAS PERDICES,5921,-32.6999207,-63.7062073
25090,LAS PIEDRAS ANCHAS,ISCHILIN,,5212,,
22887,LAS PIGUAS,RIO PRIMERO,,5129,,
25643,LAS PLAYAS,PUNILLA,,5172,,
24554,LAS PLAYAS,CRUZ DEL EJE,LAS PLAYAS,5285,-30.7094861,-64.8447089
24978,LAS PLAYAS LOZADA,SANTA MARIA,,5101,-31.6744595,-64.1617320
24334,LAS RABONAS,SAN ALBERTO,LAS RABONAS,5885,-31.8576616,-64.9760325
25679,LAS ROSAS,POCHO,,5295,,
28452,LAS SALADAS,RIO PRIMERO,LAS SALADAS,5137,-30.7598550,-63.2049310
25091,LAS SIERRAS,ISCHILIN,,5212,,
22709,LAS SIERRITAS,CALAMUCHITA,,5199,-32.1443764,-64.4384863
24556,LAS TAPIAS,CRUZ DEL EJE,,5281,-30.7535432,-65.0997456
22528,LAS TAPIAS,RIO CUARTO,,5801,-32.8142334,-64.7341872
16243,LAS TAPIAS,SAN JAVIER,LAS TAPIAS,5885,-31.9529545,-65.0991058
25093,LAS TOSCAS,ISCHILIN,,5214,,
24337,LAS TOSCAS,SAN ALBERTO,,5871,-31.8554521,-65.4927543
24559,LAS TOTORITAS,CRUZ DEL EJE,,5285,,
23295,LAS TRANCAS,RIO SECO,,5246,,
24613,LAS TRES PIEDRAS,SAN JAVIER,,5879,,
25095,LAS TUSCAS,ISCHILIN,,5218,-30.1928139,-64.8947443
25644,LAS VAQUERIAS,PUNILLA,,5184,,
16414,LAS VARAS,SAN JUSTO,LAS VARAS,5941,-31.8035221,-62.6158066
16406,LAS VARILLAS,SAN JUSTO,LAS VARILLAS,5940,-31.8716373,-62.7176018
16190,LAS VERTIENTES,RIO CUARTO,LAS VERTIENTES,5839,-33.2815056,-64.5785522
28372,LAS VERTIENTES DE LA GRANJA,COLON,LA GRANJA,5107,-31.0379400,-64.2794020
24778,LECUEDER,GENERAL ROCA,,6273,-34.4984836,-64.8107319
28440,LEGUIZAMON,PRESIDENTE ROQUE SAENZ PEÑA,LEGUIZAMON,6128,-34.2033480,-62.9775030
16139,LEONES,MARCOS JUAREZ,LEONES,2594,-32.6580505,-62.3013191
23298,LO MACHADO,RIO SECO,,5246,,
25097,LOBERA,ISCHILIN,,5201,,
25133,LOMA BLANCA,SOBREMONTE,,5209,-29.5764703,-64.3031017
24614,LOMA BOLA,SAN JAVIER,,5879,-32.2194045,-65.0280675
25362,LOMA DE PIEDRA,TULUMBA,,5244,-30.3916418,-63.6568405
22890,LOMAS DEL TROZO,RIO PRIMERO,,5137,-30.7770640,-63.0161614
24615,LOMITAS,SAN JAVIER,,5875,,
25364,LOS ALAMOS,TULUMBA,,5244,-30.4261960,-63.8040168
24781,LOS ALFALFARES,GENERAL ROCA,,6275,-34.8117120,-64.7173031
24831,LOS ALGARROBITOS,SAN JUSTO,,2432,,
22894,LOS ALGARROBITOS,RIO PRIMERO,,5225,,
24560,LOS ALGARROBITOS,CRUZ DEL EJE,CRUZ DEL EJE,5281,-30.5666760,-64.9482110
24980,LOS ALGARROBOS,SANTA MARIA,,5189,,
24893,LOS ALGARROBOS,ISCHILIN,MANZANAS,5221,-30.7212340,-64.2880060
24339,LOS ALGARROBOS,SAN ALBERTO,,5887,-31.8014448,-64.9360964
22899,LOS ALVAREZ,RIO PRIMERO,,5133,-31.2194883,-63.4814809
22904,LOS AVILES,RIO PRIMERO,,5137,,
25537,LOS BARRIALES,MINAS,,5291,-31.1747291,-65.0565323
25100,LOS BRINZES,ISCHILIN,,5201,,
25102,LOS CADILLOS,ISCHILIN,,5214,-30.1014990,-64.4528389
23299,LOS CAJONES,RIO SECO,,5246,,
24342,LOS CALLEJONES,SAN ALBERTO,,5871,-31.9275210,-65.2376496
22908,LOS CASTAÑOS,RIO PRIMERO,,5137,-30.7608971,-63.0982035
32327,LOS CEDROS,SANTA MARIA,LOS CEDROS,5101,-31.5265780,-64.2845900
25105,LOS CEJAS,ISCHILIN,,5201,,
24982,LOS CERRILLOS,SANTA MARIA,,5101,,
25140,LOS CERRILLOS,SOBREMONTE,,5209,-29.7351646,-63.7783045
23300,LOS CERRILLOS,RIO SECO,,5246,,
16244,LOS CERRILLOS,SAN JAVIER,LOS CERRILLOS,5871,-31.9730758,-65.4434761
22913,LOS CERROS,RIO PRIMERO,,5137,,
22738,LOS CERROS NEGROS,CALAMUCHITA,RIO DE LOS SAUCES,5821,-32.4405670,-64.7979270
22914,LOS CHAÑARES,RIO PRIMERO,,5133,,
25108,LOS CHAÑARES,ISCHILIN,,5212,,
24156,LOS CHAÑARES,COLON,,5220,-31.0068936,-64.0478733
24616,LOS CHAÑARES,SAN JAVIER,,5873,,
32319,LOS CHAÑARITOS,RIO SEGUNDO,LOS CHAÑARITOS,5125,-31.4016560,-63.3330110
24564,LOS CHAÑARITOS,CRUZ DEL EJE,LOS CHAÑARITOS,5281,-30.5573595,-64.9535358
24617,LOS CHAÑARITOS,SAN JAVIER,,5873,,
24160,LOS CIGARRALES,COLON,,5107,-31.2541988,-64.3003411
28447,LOS CISNES,JUAREZ CELMAN,LOS CISNES,2684,-33.4035980,-63.4721780
16166,LOS COCOS,PUNILLA,LOS COCOS,5182,-30.9258194,-64.4990228
23311,LOS COCOS,RIO SECO,,5246,,
22888,LOS COCOS,CALAMUCHITA,,5821,-30.9246180,-64.5044680
25280,LOS COMETIERRA,TOTORAL,,5221,-30.8791061,-63.9154997
16039,LOS CONDORES,CALAMUCHITA,LOS CONDORES,5823,-32.3202171,-64.2782745
25112,LOS COQUITOS,ISCHILIN,,5201,,
24832,LOS DESAGUES,SAN JUSTO,,2421,,
25682,LOS DOS POZOS,POCHO,,5871,-31.2641827,-65.5620799
24240,LOS DOS RIOS,COLON,,5220,-30.9667693,-64.0798621
24567,LOS ESLABONES,CRUZ DEL EJE,,5270,-30.4746905,-65.2918237
25645,LOS GIGANTES,CRUZ DEL EJE,,5155,-31.4081129,-64.7730898
25646,LOS GUEVARA,PUNILLA,,5282,,
22916,LOS GUINDOS,RIO PRIMERO,,5127,-31.2608440,-63.5302169
25647,LOS HELECHOS,PUNILLA,,5168,,
24588,LOS HORMIGUEROS,CRUZ DEL EJE,,5281,-30.5319018,-64.9850608
16245,LOS HORNILLOS,SAN JAVIER,LOS HORNILLOS,5885,-31.9003448,-64.9880295
23313,LOS HOYOS,RIO SECO,LOS HOYOS,5249,-29.8032079,-63.6270562
24345,LOS HUESOS,SAN ALBERTO,,5153,,
22530,LOS JAGUELES,RIO CUARTO,,5839,-33.5070434,-64.5062795
23314,LOS JUSTES,RIO SECO,,5249,,
24618,LOS MANGUITOS,SAN JAVIER,,5873,,
22919,LOS MANSILLAS,RIO PRIMERO,,5127,,
25685,LOS MEDANITOS,POCHO,,5871,-31.5770201,-65.5316127
22532,LOS MEDANOS,RIO CUARTO,,5815,,
22920,LOS MIGUELITOS,RIO PRIMERO,,5137,,
25116,LOS MIQUILES,ISCHILIN,,5221,,
25281,LOS MISTOLES,TOTORAL,LOS MISTOLES,5229,-30.6256732,-63.8811734
25648,LOS MOGOTES,PUNILLA,,5182,,
16040,LOS MOLINOS,CALAMUCHITA,LOS MOLINOS,5189,-31.8490620,-64.3767114
24619,LOS MOLLES,SAN JAVIER,,5885,-31.9630934,-65.0388441
24347,LOS MOLLES,SAN ALBERTO,,5887,,
25122,LOS MORTEROS,ISCHILIN,,5214,,
24985,LOS OLIVARES,SANTA MARIA,,5101,,
24987,LOS PARAISOS,SANTA MARIA,,5187,,
25649,LOS PAREDONES,PUNILLA,,5282,,
24593,LOS PATAYES,CRUZ DEL EJE,,5284,-30.8808130,-64.8539275
25125,LOS PEDERNALES,ISCHILIN,,5212,,
23316,LOS POCITOS,RIO SECO,,5249,,
25198,LOS POTREROS,TERCERO ARRIBA,,5850,-32.1532876,-64.0407900
25128,LOS POZOS,ISCHILIN,LOS POZOS,5212,-30.5154520,-64.2664450
22922,LOS POZOS,RIO PRIMERO,,5225,,
25365,LOS POZOS,TULUMBA,,5244,-30.3420950,-63.1616008
23356,LOS POZOS,RIO SECO,,5249,,
24620,LOS POZOS,SAN JAVIER,,5870,,
25650,LOS PUENTES,PUNILLA,,5158,,
25130,LOS PUESTITOS,ISCHILIN,,5200,,
24171,LOS QUEBRACHITOS,COLON,,5221,-31.1980882,-64.3611506
23361,LOS QUEBRACHOS,RIO SECO,,5246,,
28422,LOS REARTES,CALAMUCHITA,LOS REARTES,5194,-31.9088960,-64.5748960
24878,LOS REYUNOS,GENERAL SAN MARTIN,,5925,-32.7797682,-63.4223470
25137,LOS RUICES,ISCHILIN,,5201,-30.5580422,-64.3665984
24597,LOS SAUCES,CRUZ DEL EJE,,5282,-30.7338745,-64.6866373
25144,LOS SOCABONES,ISCHILIN,,5214,,
16140,LOS SURGENTES,MARCOS JUAREZ,LOS SURGENTES,2581,-32.9841347,-62.0247154
23366,LOS TAJAMARES,RIO SECO,,5233,,
27678,LOS TALARES,POCHO,LOS TALARES,5299,-31.3771658,-65.0392712
25149,LOS TARTAGOS,ISCHILIN,,5218,-30.5344515,-64.5592443
25651,LOS TERRONES,PUNILLA,,5184,,
22536,LOS TRES POZOS,RIO CUARTO,,5851,-32.4136894,-64.1154691
23369,LOS TRONCOS,RIO SECO,,5246,,
25473,LOS UCLES,UNION,,2559,-32.1072470,-62.6626220
16100,LOS ZORROS,TERCERO ARRIBA,LOS ZORROS,5901,-32.0440140,-63.2018623
16279,LOZADA,SANTA MARIA,LOZADA,5101,-31.6495056,-64.0882492
16101,LUCA,GENERAL SAN MARTIN,LUCA,5917,-32.5429649,-63.4790878
16311,LUCIO V MANSILLA,TULUMBA,LUCIO VICTORIO MANSILLA,5216,-29.8052302,-64.7083060
24833,LUIS SAUZE,SAN JUSTO,,2423,,
16224,LUQUE,RIO SEGUNDO,LUQUE,5967,-31.6483936,-63.3416901
22741,LUTTI,CALAMUCHITA,LUTTI,5859,-32.3183821,-64.7451683
16246,LUYABA,SAN JAVIER,LUYABA,5875,-32.1366752,-65.0632212
25283,MACHA,TOTORAL,,5211,-30.5673867,-64.1388570
24603,MAJADA DE SANTIAGO,CRUZ DEL EJE,,5287,-31.2051474,-64.8742462
25368,MAJADILLA,TULUMBA,,5203,-30.4337674,-64.1842627
25142,MAJADILLA,SOBREMONTE,,5209,-29.6917306,-64.1442317
16280,MALAGUEÑO,SANTA MARIA,MALAGUEÑO,5101,-31.4678688,-64.3622971
16444,MALENA,RIO CUARTO,MALENA,5839,-33.4900665,-64.4353256
25652,MALLIN,PUNILLA,,5155,-31.2978451,-64.5753296
16066,MALVINAS ARGENTINAS,COLON,MALVINAS ARGENTINAS,5125,-31.3731632,-64.0524216
25287,MANANTIALES,JUAREZ CELMAN,,2671,-33.5281437,-63.3133823
25143,MANANTIALES,SOBREMONTE,,5209,-29.8737523,-63.8885245
24605,MANDALA,CRUZ DEL EJE,,5284,-30.9161907,-65.0565490
16225,MANFREDI,RIO SEGUNDO,MANFREDI,5988,-31.8439960,-63.7457619
24621,MANGUITAS,SAN JAVIER,,5873,,
22926,MAQUINISTA GALLINI,RIO PRIMERO,MAQUINISTA GALLINI,5227,-30.9064810,-63.5304281
16141,MARCOS JUAREZ,MARCOS JUAREZ,MARCOS JUAREZ,2580,-32.6990547,-62.1063919
16413,MARULL,SAN JUSTO,MARULL,5139,-30.9948769,-62.8264923
16226,MATORRALES,RIO SEGUNDO,MATORRALES,5965,-31.7155740,-63.5105632
16086,MATTALDI,GENERAL ROCA,MATTALDI,6271,-34.5026283,-64.1561432
24834,MAUNIER,SAN JUSTO,,2421,,
16424,MAYU SUMAJ,PUNILLA,MAYU SUMAJ,5153,-31.4668646,-64.5427635
24174,MEDIA LUNA,COLON,,5125,-31.1891504,-63.8951990
24608,MEDIA NARANJA,CRUZ DEL EJE,MEDIA NARANJA,5281,-30.6237059,-64.9510067
24786,MELIDEO,GENERAL ROCA,,6270,-34.9327949,-64.3141326
16150,MELO,PRESIDENTE ROQUE SAENZ PEÑA,MELO,6123,-34.3497200,-63.4456291
16067,MENDIOLAZA,COLON,MENDIOLAZA,5107,-31.2665291,-64.3023834
24611,MESA DE MARIANO,CRUZ DEL EJE,,5285,-31.0809770,-65.0869009
24349,MESILLAS,SAN ALBERTO,,5153,,
16068,MI GRANJA,COLON,MI GRANJA,5125,-31.3509140,-63.9714165
24989,MI VALLE,SANTA MARIA,,5101,-31.5723962,-64.3337641
25533,MIGUEL SALAS,PRESIDENTE ROQUE SAENZ PEÑA,,6128,-34.1863611,-63.0750242
22928,MIGUELITO,RIO PRIMERO,,5225,,
24351,MINA ARAUJO,SAN ALBERTO,,5297,,
16233,MINA CLAVERO,SAN ALBERTO,MINA CLAVERO,5889,-31.7285962,-64.9998297
25152,MIQUILOS,ISCHILIN,,5221,,
25488,MIRAMAR,SAN JUSTO,MIRAMAR,5143,-30.9145412,-62.6737862
24788,MODESTINO PIZARRO,GENERAL ROCA,,6273,-34.1080548,-65.0713405
25687,MOGIGASTA,POCHO,,5891,-31.5619237,-65.2392713
25544,MOGOTE VERDE,CRUZ DEL EJE,,5291,-31.3968998,-64.7797083
25653,MOLINARI,PUNILLA,,5166,-31.1978092,-64.4797092
25154,MOLINOS,ISCHILIN,,5212,,
